ID,cfd1,cfd2,cfd3,cfd4,cfd_final
ENST00000320005,0.09722222212499998,0.0006026977610875563,0.0006026977610875563,0.0006026977610875563,0.0006026977610875563
ENST00000427199,0.0,0.0,0.0,0.0,0.0
ENST00000312499,0.0,0.0,0.0,0.0,0.0
ENST00000594605,7.697926646374154e-05,7.697926646374154e-05,7.697926646374154e-05,7.697926646374154e-05,7.697926646374154e-05
ENST00000312693,6.403039683111707e-05,6.403039683111707e-05,6.403039683111707e-05,6.403039683111707e-05,6.403039683111707e-05
ENST00000327157,3.118130363952822e-07,3.118130363952822e-07,3.118130363952822e-07,3.118130363952822e-07,3.118130363952822e-07
ENST00000225174,0.004681708816237016,0.004681708816237016,0.004681708816237016,0.004681708816237016,0.004681708816237016
ENST00000263798,0.02714255349079178,0.02714255349079178,0.02714255349079178,0.02714255349079178,0.02714255349079178
ENST00000380750,0.0015238095248895868,0.0015238095248895868,0.0015238095248895868,0.0015238095248895868,0.0015238095248895868
ENST00000372336,0.0,0.0,0.0,0.0,0.0
ENST00000241808,0.015434745315921176,0.015434745315921176,0.015434745315921176,0.015434745315921176,0.015434745315921176
ENST00000312511,0.0,0.0,0.0,0.0,0.0
ENST00000320580,8.32303791606529e-06,8.32303791606529e-06,8.32303791606529e-06,8.32303791606529e-06,8.32303791606529e-06
ENST00000307145,0.0,0.0,0.0,0.0,0.0
ENST00000329565,0.0,0.0,0.0,0.0,0.0
ENST00000251496,0.00015827182968979896,0.00015827182968979896,0.00015827182968979896,0.00015827182968979896,0.00015827182968979896
ENST00000640345,0.0,0.0,0.0,0.0,0.0
ENST00000380880,0.0004881375192638136,0.0004881375192638136,0.0004881375192638136,0.0004881375192638136,0.0004881375192638136
ENST00000299575,0.0,0.0,0.0,0.0,0.0
ENST00000344175,0.003289227794093574,0.003289227794093574,0.003289227794093574,0.003289227794093574,0.003289227794093574
ENST00000448866,1.4359884651602259e-05,1.4359884651602259e-05,1.4359884651602259e-05,1.4359884651602259e-05,1.4359884651602259e-05
ENST00000265097,0.00023239109330181883,0.00023239109330181883,0.00023239109330181883,0.00023239109330181883,0.00023239109330181883
ENST00000280614,0.022918258072574492,0.022918258072574492,0.022918258072574492,0.022918258072574492,0.022918258072574492
ENST00000372325,0.003887269188788159,0.003887269188788159,0.003887269188788159,0.003887269188788159,0.003887269188788159
ENST00000564536,0.0022509003575180075,0.0022509003575180075,0.0022509003575180075,0.0022509003575180075,0.0022509003575180075
ENST00000398955,0.06154701984944652,0.06154701984944652,0.0,0.0,0.0
ENST00000587682,0.50086956528,0.50086956528,0.0,0.0,0.0
ENST00000679463,3.064498531388659e-05,3.064498531388659e-05,3.064498531388659e-05,3.064498531388659e-05,3.064498531388659e-05
ENST00000259253,0.012910682694642512,0.012910682694642512,0.012910682694642512,0.012910682694642512,0.012910682694642512
ENST00000447966,3.3671259837950645e-05,3.3671259837950645e-05,3.3671259837950645e-05,3.3671259837950645e-05,3.3671259837950645e-05
ENST00000311955,0.0,0.0,0.0,0.0,0.0
ENST00000257215,1.0,1.0,0.0,0.0,0.0
ENST00000394223,0.002020202002020202,0.002020202002020202,0.002020202002020202,0.002020202002020202,0.002020202002020202
ENST00000258083,0.0,0.0,0.0,0.0,0.0
ENST00000398636,0.003887269188788159,0.003887269188788159,0.003887269188788159,0.003887269188788159,0.003887269188788159
ENST00000315467,0.05156608089998499,0.05156608089998499,0.0,0.0,0.0
ENST00000361915,0.010990213359666701,0.010990213359666701,0.010990213359666701,0.010990213359666701,0.010990213359666701
ENST00000272928,1.5726680531667232e-06,1.5726680531667232e-06,1.5726680531667232e-06,1.5726680531667232e-06,1.5726680531667232e-06
ENST00000240093,0.0,0.0,0.0,0.0,0.0
ENST00000338961,0.0006813947283450202,0.0006813947283450202,0.0006813947283450202,0.0006813947283450202,0.0006813947283450202
ENST00000586748,1.5829046219926687e-05,1.5829046219926687e-05,1.5829046219926687e-05,1.5829046219926687e-05,1.5829046219926687e-05
ENST00000537328,0.0768307321834334,0.0768307321834334,0.0,0.0,0.0
ENST00000443585,1.0,1.0,0.0,0.0,0.0
ENST00000305885,0.0827586208,0.002209702530074314,0.002209702530074314,0.002209702530074314,0.002209702530074314
ENST00000392523,0.0,0.0,0.0,0.0,0.0
ENST00000546390,2.7551020445280608e-05,2.7551020445280608e-05,2.7551020445280608e-05,2.7551020445280608e-05,2.7551020445280608e-05
ENST00000262178,0.0,0.0,0.0,0.0,0.0
ENST00000558480,2.486489542892315e-06,2.486489542892315e-06,2.486489542892315e-06,2.486489542892315e-06,2.486489542892315e-06
ENST00000396439,0.013319059613022112,0.013319059613022112,0.013319059613022112,0.013319059613022112,0.013319059613022112
ENST00000392519,0.0002586914342290818,0.0002586914342290818,0.0002586914342290818,0.0002586914342290818,0.0002586914342290818
ENST00000257527,0.18743801635636362,0.18743801635636362,0.0,0.0,0.0
ENST00000334136,4.583651623806165e-05,4.583651623806165e-05,4.583651623806165e-05,4.583651623806165e-05,4.583651623806165e-05
ENST00000221943,4.950688400613139e-06,4.950688400613139e-06,4.950688400613139e-06,4.950688400613139e-06,4.950688400613139e-06
ENST00000296543,0.0009669806001763572,0.0009669806001763572,0.0009669806001763572,0.0009669806001763572,0.0009669806001763572
ENST00000636362,0.00036003468336245984,0.00036003468336245984,0.00036003468336245984,0.00036003468336245984,0.00036003468336245984
ENST00000399429,0.428571429,0.004164931306538944,0.004164931306538944,0.004164931306538944,0.004164931306538944
ENST00000218230,1.1277094168321738e-05,1.1277094168321738e-05,1.1277094168321738e-05,1.1277094168321738e-05,1.1277094168321738e-05
ENST00000305626,0.3,0.01922689079952941,0.01922689079952941,0.01922689079952941,0.01922689079952941
ENST00000298767,0.0009770793490615965,0.0009770793490615965,0.0009770793490615965,0.0009770793490615965,0.0009770793490615965
ENST00000361138,0.34777382932078277,0.34777382932078277,0.0,0.0,0.0
ENST00000521022,0.0022611317251430125,0.0022611317251430125,0.0022611317251430125,0.0022611317251430125,0.0022611317251430125
ENST00000334726,0.0,0.0,0.0,0.0,0.0
ENST00000536435,1.0,1.0,0.0,0.0,0.0
ENST00000277216,0.00019768095447120015,0.00019768095447120015,0.00019768095447120015,0.00019768095447120015,0.00019768095447120015
ENST00000335040,0.022918258072574492,0.022918258072574492,0.022918258072574492,0.022918258072574492,0.022918258072574492
ENST00000554140,0.0,0.0,0.0,0.0,0.0
ENST00000374779,0.10372148843034813,0.10372148843034813,0.0,0.0,0.0
ENST00000353411,0.039685950409443525,0.0008267906282386135,0.0008267906282386135,0.0008267906282386135,0.0008267906282386135
ENST00000542196,0.6445012786419437,0.6445012786419437,0.0,0.0,0.0
ENST00000331565,0.0,0.0,0.0,0.0,0.0
ENST00000259362,0.6445012786419437,0.6445012786419437,0.0,0.0,0.0
ENST00000260682,1.801285412764187e-06,1.801285412764187e-06,1.801285412764187e-06,1.801285412764187e-06,1.801285412764187e-06
ENST00000285398,0.03004807693052474,0.03004807693052474,0.0,0.0,0.0
ENST00000374767,0.00028793247564817907,0.00028793247564817907,0.00028793247564817907,0.00028793247564817907,0.00028793247564817907
ENST00000489418,0.0,0.0,0.0,0.0,0.0
ENST00000167106,4.774469963106753e-05,4.774469963106753e-05,4.774469963106753e-05,4.774469963106753e-05,4.774469963106753e-05
ENST00000369416,0.03807692300336538,0.03807692300336538,0.0,0.0,0.0
ENST00000350997,0.0,0.0,0.0,0.0,0.0
ENST00000374762,0.00028793247564817907,0.00028793247564817907,0.00028793247564817907,0.00028793247564817907,0.00028793247564817907
ENST00000382936,0.0003077136774191792,0.0003077136774191792,0.0003077136774191792,0.0003077136774191792,0.0003077136774191792
ENST00000371270,2.460697190885806e-06,2.460697190885806e-06,2.460697190885806e-06,2.460697190885806e-06,2.460697190885806e-06
ENST00000258168,0.0003242855566737864,0.0003242855566737864,0.0003242855566737864,0.0003242855566737864,0.0003242855566737864
ENST00000351325,0.0,0.0,0.0,0.0,0.0
ENST00000344096,0.00022557957587444343,0.00022557957587444343,0.00022557957587444343,0.00022557957587444343,0.00022557957587444343
ENST00000251089,3.1356444132746337e-05,3.1356444132746337e-05,3.1356444132746337e-05,3.1356444132746337e-05,3.1356444132746337e-05
ENST00000306984,1.0,1.0,0.0,0.0,0.0
ENST00000302787,0.007533482135239956,0.007533482135239956,0.007533482135239956,0.007533482135239956,0.007533482135239956
ENST00000238647,1.6720196580575171e-06,1.6720196580575171e-06,1.6720196580575171e-06,1.6720196580575171e-06,1.6720196580575171e-06
ENST00000447146,0.004649196973191643,0.004649196973191643,0.004649196973191643,0.004649196973191643,0.004649196973191643
ENST00000355999,1.0,1.0,0.0,0.0,0.0
ENST00000341686,0.03573511032387755,0.03573511032387755,0.0,0.0,0.0
ENST00000226279,1.0,1.0,0.0,0.0,0.0
ENST00000220166,1.9363431384604874e-05,1.9363431384604874e-05,1.9363431384604874e-05,1.9363431384604874e-05,1.9363431384604874e-05
ENST00000354293,0.004084033593303666,0.004084033593303666,0.004084033593303666,0.004084033593303666,0.004084033593303666
ENST00000371224,1.5838026601103214e-05,1.5838026601103214e-05,1.5838026601103214e-05,1.5838026601103214e-05,1.5838026601103214e-05
ENST00000382333,7.040488925760357e-05,7.040488925760357e-05,7.040488925760357e-05,7.040488925760357e-05,7.040488925760357e-05
ENST00000689127,2.197050704471186e-06,2.197050704471186e-06,2.197050704471186e-06,2.197050704471186e-06,2.197050704471186e-06
ENST00000288050,0.20670807470840583,0.20670807470840583,0.0,0.0,0.0
ENST00000259989,0.0,0.0,0.0,0.0,0.0
ENST00000222574,0.0,0.0,0.0,0.0,0.0
ENST00000348956,0.0,0.0,0.0,0.0,0.0
ENST00000305784,0.006211764706710709,0.006211764706710709,0.006211764706710709,0.006211764706710709,0.006211764706710709
ENST00000614994,0.52884615375,0.52884615375,0.0,0.0,0.0
ENST00000278829,0.0,0.0,0.0,0.0,0.0
ENST00000304402,0.008705961743660272,0.008705961743660272,0.008705961743660272,0.008705961743660272,0.008705961743660272
ENST00000284601,1.0,1.0,0.0,0.0,0.0
ENST00000265602,0.00012188406688652591,0.00012188406688652591,0.00012188406688652591,0.00012188406688652591,0.00012188406688652591
ENST00000586895,0.009043478245616037,0.009043478245616037,0.009043478245616037,0.009043478245616037,0.009043478245616037
ENST00000263339,0.0,0.0,0.0,0.0,0.0
ENST00000435634,0.0,0.0,0.0,0.0,0.0
ENST00000409074,8.924437731784988e-07,8.924437731784988e-07,8.924437731784988e-07,8.924437731784988e-07,8.924437731784988e-07
ENST00000371205,0.275862069,0.007921552608808615,0.007921552608808615,0.007921552608808615,0.007921552608808615
ENST00000340253,0.0007370164197469569,0.0007370164197469569,0.0007370164197469569,0.0007370164197469569,0.0007370164197469569
ENST00000320474,0.0,0.0,0.0,0.0,0.0
ENST00000297375,4.816986838391221e-05,4.816986838391221e-05,4.816986838391221e-05,4.816986838391221e-05,4.816986838391221e-05
ENST00000259053,0.00816326530611647,0.00816326530611647,0.00816326530611647,0.00816326530611647,0.00816326530611647
ENST00000332180,0.1441152189404021,0.1441152189404021,0.0,0.0,0.0
ENST00000394836,0.006540319586742133,0.006540319586742133,0.006540319586742133,0.006540319586742133,0.006540319586742133
ENST00000260702,0.0,0.0,0.0,0.0,0.0
ENST00000314520,0.357142856875,0.357142856875,0.0,0.0,0.0
ENST00000399816,0.0,0.0,0.0,0.0,0.0
ENST00000520810,3.6618690761038247e-06,3.6618690761038247e-06,3.6618690761038247e-06,3.6618690761038247e-06,3.6618690761038247e-06
ENST00000331968,1.7414387844026355e-05,1.7414387844026355e-05,1.7414387844026355e-05,1.7414387844026355e-05,1.7414387844026355e-05
ENST00000247138,0.0011599622056470149,0.0011599622056470149,0.0011599622056470149,0.0011599622056470149,0.0011599622056470149
ENST00000370575,0.001044168710331354,0.001044168710331354,0.001044168710331354,0.001044168710331354,0.001044168710331354
ENST00000257787,1.0,1.0,0.0,0.0,0.0
ENST00000335693,0.0,0.0,0.0,0.0,0.0
ENST00000267843,0.12165775394944298,0.12165775394944298,0.0,0.0,0.0
ENST00000359785,0.012484994013109246,0.012484994013109246,0.012484994013109246,0.012484994013109246,0.012484994013109246
ENST00000237201,0.764705882,0.0,0.0,0.0,0.0
ENST00000481752,1.0,1.0,0.0,0.0,0.0
ENST00000374736,1.0,1.0,0.0,0.0,0.0
ENST00000291439,0.0,0.0,0.0,0.0,0.0
ENST00000373574,4.7631298455639914e-05,4.7631298455639914e-05,4.7631298455639914e-05,4.7631298455639914e-05,4.7631298455639914e-05
ENST00000557421,0.025439823436420424,0.025439823436420424,0.025439823436420424,0.025439823436420424,0.025439823436420424
ENST00000420613,0.018221574365398625,0.018221574365398625,0.018221574365398625,0.018221574365398625,0.018221574365398625
ENST00000376509,0.0,0.0,0.0,0.0,0.0
ENST00000438257,0.0,0.0,0.0,0.0,0.0
ENST00000361490,0.0,0.0,0.0,0.0,0.0
ENST00000546910,1.1873768596750938e-05,1.1873768596750938e-05,1.1873768596750938e-05,1.1873768596750938e-05,1.1873768596750938e-05
ENST00000264381,0.428571429,0.003443877560483714,0.003443877560483714,0.003443877560483714,0.003443877560483714
ENST00000278836,0.00017540318397378597,0.00017540318397378597,0.00017540318397378597,0.00017540318397378597,0.00017540318397378597
ENST00000547270,0.0,0.0,0.0,0.0,0.0
ENST00000281772,0.0008718902570106018,0.0008718902570106018,0.0008718902570106018,0.0008718902570106018,0.0008718902570106018
ENST00000303921,0.0,0.0,0.0,0.0,0.0
ENST00000264670,1.7268050449820595e-06,1.7268050449820595e-06,1.7268050449820595e-06,1.7268050449820595e-06,1.7268050449820595e-06
ENST00000393216,1.0,1.0,0.0,0.0,0.0
ENST00000616002,0.0009167303304873204,0.0009167303304873204,0.0009167303304873204,0.0009167303304873204,0.0009167303304873204
ENST00000356517,0.07777777769999998,0.001697451927479213,0.001697451927479213,0.001697451927479213,0.001697451927479213
ENST00000249786,1.8951854063956593e-05,1.8951854063956593e-05,1.8951854063956593e-05,1.8951854063956593e-05,1.8951854063956593e-05
ENST00000561981,4.093520767691345e-06,4.093520767691345e-06,4.093520767691345e-06,4.093520767691345e-06,4.093520767691345e-06
ENST00000369701,1.0,1.0,0.0,0.0,0.0
ENST00000250003,0.00019572891419736656,0.00019572891419736656,0.00019572891419736656,0.00019572891419736656,0.00019572891419736656
ENST00000376488,0.0,0.0,0.0,0.0,0.0
ENST00000381545,2.1404203914634863e-05,2.1404203914634863e-05,2.1404203914634863e-05,2.1404203914634863e-05,2.1404203914634863e-05
ENST00000592588,0.0,0.0,0.0,0.0,0.0
ENST00000407184,0.004488491041235843,0.004488491041235843,0.004488491041235843,0.004488491041235843,0.004488491041235843
ENST00000265969,0.008085561492784638,0.008085561492784638,0.008085561492784638,0.008085561492784638,0.008085561492784638
ENST00000234310,0.107142857,0.03457521115049921,0.03457521115049921,0.03457521115049921,0.03457521115049921
ENST00000274192,0.0004416754778543246,0.0004416754778543246,0.0004416754778543246,0.0004416754778543246,0.0004416754778543246
ENST00000369077,0.47619047600000003,0.046897546934704194,0.046897546934704194,0.046897546934704194,0.046897546934704194
ENST00000218176,0.0,0.0,0.0,0.0,0.0
ENST00000267484,0.571316151744639,0.571316151744639,0.0,0.0,0.0
ENST00000392844,1.0,0.009452816973759862,0.009452816973759862,0.009452816973759862,0.009452816973759862
ENST00000331426,0.09722222212499998,0.0,0.0,0.0,0.0
ENST00000585934,0.0,0.0,0.0,0.0,0.0
ENST00000465093,0.0,0.0,0.0,0.0,0.0
ENST00000310546,1.5763661958389204e-06,1.5763661958389204e-06,1.5763661958389204e-06,1.5763661958389204e-06,1.5763661958389204e-06
ENST00000359843,0.0036157024818468386,0.0036157024818468386,0.0036157024818468386,0.0036157024818468386,0.0036157024818468386
ENST00000369075,0.0,0.0,0.0,0.0,0.0
ENST00000416810,0.002087198518298666,0.002087198518298666,0.002087198518298666,0.002087198518298666,0.002087198518298666
ENST00000371795,0.00014391283937487527,0.00014391283937487527,0.00014391283937487527,0.00014391283937487527,0.00014391283937487527
ENST00000371852,0.004422871255988811,0.004422871255988811,0.004422871255988811,0.004422871255988811,0.004422871255988811
ENST00000601142,0.00010505050528648394,0.00010505050528648394,0.00010505050528648394,0.00010505050528648394,0.00010505050528648394
ENST00000265838,1.0,1.0,0.0,0.0,0.0
ENST00000347136,0.00013625513593969594,0.00013625513593969594,0.00013625513593969594,0.00013625513593969594,0.00013625513593969594
ENST00000305366,0.10841332588322981,0.10841332588322981,0.0,0.0,0.0
ENST00000230859,0.0,0.0,0.0,0.0,0.0
ENST00000303904,0.0010308257906416775,0.0010308257906416775,0.0010308257906416775,0.0010308257906416775,0.0010308257906416775
ENST00000299505,0.0,0.0,0.0,0.0,0.0
ENST00000378214,0.0,0.0,0.0,0.0,0.0
ENST00000378119,3.473329784296891e-06,3.473329784296891e-06,3.473329784296891e-06,3.473329784296891e-06,3.473329784296891e-06
ENST00000394232,0.0,0.0,0.0,0.0,0.0
ENST00000336233,0.0038484162917307684,0.0038484162917307684,0.0038484162917307684,0.0038484162917307684,0.0038484162917307684
ENST00000425059,0.0,0.0,0.0,0.0,0.0
ENST00000376423,0.00013974729492749908,0.00013974729492749908,0.00013974729492749908,0.00013974729492749908,0.00013974729492749908
ENST00000339020,0.0,0.0,0.0,0.0,0.0
ENST00000288071,6.586957046855003e-05,6.586957046855003e-05,6.586957046855003e-05,6.586957046855003e-05,6.586957046855003e-05
ENST00000230056,2.4910154685060822e-05,2.4910154685060822e-05,2.4910154685060822e-05,2.4910154685060822e-05,2.4910154685060822e-05
ENST00000443119,6.586957046855003e-05,6.586957046855003e-05,6.586957046855003e-05,6.586957046855003e-05,6.586957046855003e-05
ENST00000304043,1.1100889584619972e-05,1.1100889584619972e-05,1.1100889584619972e-05,1.1100889584619972e-05,1.1100889584619972e-05
ENST00000377575,1.6811892614723976e-05,1.6811892614723976e-05,1.6811892614723976e-05,1.6811892614723976e-05,1.6811892614723976e-05
ENST00000380062,0.00027860510847051373,0.00027860510847051373,0.00027860510847051373,0.00027860510847051373,0.00027860510847051373
ENST00000618958,0.0,0.0,0.0,0.0,0.0
ENST00000458235,0.0,0.0,0.0,0.0,0.0
ENST00000613174,0.0,0.0,0.0,0.0,0.0
ENST00000331442,0.0028758403390594534,0.0028758403390594534,0.0028758403390594534,0.0028758403390594534,0.0028758403390594534
ENST00000265881,1.0,1.0,0.0,0.0,0.0
ENST00000616365,0.017393320913729127,0.017393320913729127,0.017393320913729127,0.017393320913729127,0.017393320913729127
ENST00000618305,0.428571429,0.004923061807923687,0.004923061807923687,0.004923061807923687,0.004923061807923687
