ID,cfd1,cfd2,cfd3,cfd4,cfd_final
ENST00000650454,6.969294921546291e-05,6.969294921546291e-05,6.969294921546291e-05,6.969294921546291e-05,6.969294921546291e-05
ENST00000256897,0.0004341228811146465,0.0004341228811146465,0.0004341228811146465,0.0004341228811146465,0.0004341228811146465
ENST00000397443,0.0,0.0,0.0,0.0,0.0
ENST00000255198,0.0,0.0,0.0,0.0,0.0
ENST00000380833,0.014880952399648963,0.014880952399648963,0.014880952399648963,0.014880952399648963,0.014880952399648963
ENST00000643579,1.0,1.0,0.0,0.0,0.0
ENST00000604062,0.013265306106650915,0.013265306106650915,0.013265306106650915,0.013265306106650915,0.013265306106650915
ENST00000261191,0.0,0.0,0.0,0.0,0.0
ENST00000328041,3.6016906888626407e-06,3.6016906888626407e-06,3.6016906888626407e-06,3.6016906888626407e-06,3.6016906888626407e-06
ENST00000316738,1.5738480236033324e-07,1.5738480236033324e-07,1.5738480236033324e-07,1.5738480236033324e-07,1.5738480236033324e-07
ENST00000373313,0.025956302566648746,0.025956302566648746,0.025956302566648746,0.025956302566648746,0.025956302566648746
ENST00000375327,3.3461348262767546e-05,3.3461348262767546e-05,3.3461348262767546e-05,3.3461348262767546e-05,3.3461348262767546e-05
ENST00000370536,0.0,0.0,0.0,0.0,0.0
ENST00000301463,3.909134350793735e-06,3.909134350793735e-06,3.909134350793735e-06,3.909134350793735e-06,3.909134350793735e-06
ENST00000342782,7.142893845148974e-05,7.142893845148974e-05,7.142893845148974e-05,7.142893845148974e-05,7.142893845148974e-05
ENST00000381809,0.00020000000026038957,0.00020000000026038957,0.00020000000026038957,0.00020000000026038957,0.00020000000026038957
ENST00000399017,0.00016835016691919193,0.00016835016691919193,0.00016835016691919193,0.00016835016691919193,0.00016835016691919193
ENST00000303296,0.0018987073433369929,0.0018987073433369929,0.0018987073433369929,0.0018987073433369929,0.0018987073433369929
ENST00000580261,0.026819923380587477,0.026819923380587477,0.026819923380587477,0.026819923380587477,0.026819923380587477
ENST00000216271,0.0,0.0,0.0,0.0,0.0
ENST00000373257,0.0,0.0,0.0,0.0,0.0
ENST00000216487,0.00016644594898061792,0.00016644594898061792,0.00016644594898061792,0.00016644594898061792,0.00016644594898061792
ENST00000263383,0.00016836734745857536,0.00016836734745857536,0.00016836734745857536,0.00016836734745857536,0.00016836734745857536
ENST00000332312,1.2417013000318071e-05,1.2417013000318071e-05,1.2417013000318071e-05,1.2417013000318071e-05,1.2417013000318071e-05
ENST00000370162,0.004430411226201189,0.004430411226201189,0.004430411226201189,0.004430411226201189,0.004430411226201189
ENST00000262158,0.0,0.0,0.0,0.0,0.0
ENST00000381750,0.0,0.0,0.0,0.0,0.0
ENST00000317697,0.0005536972795324945,0.0005536972795324945,0.0005536972795324945,0.0005536972795324945,0.0005536972795324945
ENST00000263182,1.0,1.0,0.0,0.0,0.0
ENST00000368802,0.0,0.0,0.0,0.0,0.0
ENST00000216410,0.011217948596153847,0.011217948596153847,0.011217948596153847,0.011217948596153847,0.011217948596153847
ENST00000223862,0.0004073555451691942,0.0004073555451691942,0.0004073555451691942,0.0004073555451691942,0.0004073555451691942
ENST00000373233,1.0407362227905494e-05,1.0407362227905494e-05,1.0407362227905494e-05,1.0407362227905494e-05,1.0407362227905494e-05
ENST00000505374,0.03829059813811965,0.003442836508048871,0.003442836508048871,0.003442836508048871,0.003442836508048871
ENST00000336930,0.448275862,0.0029618538342140056,0.0029618538342140056,0.0029618538342140056,0.0029618538342140056
ENST00000223864,1.0,1.0,0.0,0.0,0.0
ENST00000282561,0.008816326511094048,0.008816326511094048,0.008816326511094048,0.008816326511094048,0.008816326511094048
ENST00000269195,0.0005611672282369893,0.0005611672282369893,0.0005611672282369893,0.0005611672282369893,0.0005611672282369893
ENST00000369183,1.0,1.0,0.0,0.0,0.0
ENST00000612078,3.469645864080239e-05,3.469645864080239e-05,3.469645864080239e-05,3.469645864080239e-05,3.469645864080239e-05
ENST00000338380,1.0,1.0,0.0,0.0,0.0
ENST00000402687,1.0,0.08956214075962969,0.08956214075962969,0.08956214075962969,0.08956214075962969
ENST00000044462,0.09722222212499998,0.004229995738218858,0.004229995738218858,0.004229995738218858,0.004229995738218858
ENST00000381854,0.02753496506754808,0.02753496506754808,0.02753496506754808,0.02753496506754808,0.02753496506754808
ENST00000367941,2.1837107550568843e-06,2.1837107550568843e-06,2.1837107550568843e-06,2.1837107550568843e-06,2.1837107550568843e-06
ENST00000372676,4.49049277583053e-05,4.49049277583053e-05,4.49049277583053e-05,4.49049277583053e-05,4.49049277583053e-05
ENST00000299687,0.0,0.0,0.0,0.0,0.0
ENST00000252744,0.0,0.0,0.0,0.0,0.0
ENST00000340888,0.0,0.0,0.0,0.0,0.0
ENST00000340880,0.0,0.0,0.0,0.0,0.0
ENST00000217428,0.0,0.0,0.0,0.0,0.0
ENST00000331272,0.0,0.0,0.0,0.0,0.0
ENST00000276925,0.00783673465655944,0.00783673465655944,0.00783673465655944,0.00783673465655944,0.00783673465655944
ENST00000372670,0.017460317497366123,0.017460317497366123,0.017460317497366123,0.017460317497366123,0.017460317497366123
ENST00000448120,0.11554621847423778,0.11554621847423778,0.0,0.0,0.0
ENST00000381641,1.0,1.0,0.0,0.0,0.0
ENST00000651288,0.017460317497366123,0.017460317497366123,0.017460317497366123,0.017460317497366123,0.017460317497366123
ENST00000420702,0.0011111111005555555,0.0011111111005555555,0.0011111111005555555,0.0011111111005555555,0.0011111111005555555
ENST00000361113,0.0005334513613836234,0.0005334513613836234,0.0005334513613836234,0.0005334513613836234,0.0005334513613836234
ENST00000359653,0.07151979559514686,0.0005689149241873023,0.0005689149241873023,0.0005689149241873023,0.0005689149241873023
ENST00000321037,0.0011427405366940574,0.0011427405366940574,0.0011427405366940574,0.0011427405366940574,0.0011427405366940574
ENST00000370602,0.00011331353287030973,0.00011331353287030973,0.00011331353287030973,0.00011331353287030973,0.00011331353287030973
ENST00000257905,0.0,0.0,0.0,0.0,0.0
ENST00000354280,0.00011077365797701821,0.00011077365797701821,0.00011077365797701821,0.00011077365797701821,0.00011077365797701821
ENST00000399933,0.00023525180099832142,0.00023525180099832142,0.00023525180099832142,0.00023525180099832142,0.00023525180099832142
ENST00000368494,0.0,0.0,0.0,0.0,0.0
ENST00000250498,0.428571429,0.00505344997755102,0.00505344997755102,0.00505344997755102,0.00505344997755102
ENST00000268053,0.0,0.0,0.0,0.0,0.0
ENST00000370489,0.0004419795061844585,0.0004419795061844585,0.0004419795061844585,0.0004419795061844585,0.0004419795061844585
ENST00000215659,3.7605976599270646e-06,3.7605976599270646e-06,3.7605976599270646e-06,3.7605976599270646e-06,3.7605976599270646e-06
ENST00000518698,1.0,1.0,0.107142857,0.011904761882936507,0.011904761882936507
ENST00000266534,0.002702066327643947,0.002702066327643947,0.002702066327643947,0.002702066327643947,0.002702066327643947
ENST00000395018,0.40909090905000006,0.40909090905000006,0.0,0.0,0.0
ENST00000243938,0.0017606224063416998,0.0017606224063416998,0.0017606224063416998,0.0017606224063416998,0.0017606224063416998
ENST00000341394,0.3555268258371041,0.3555268258371041,0.0,0.0,0.0
ENST00000548380,0.00019557796599550386,0.00019557796599550386,0.00019557796599550386,0.00019557796599550386,0.00019557796599550386
ENST00000292530,0.00023473968429694265,0.00023473968429694265,0.00023473968429694265,0.00023473968429694265,0.00023473968429694265
ENST00000303450,0.0,0.0,0.0,0.0,0.0
ENST00000285381,1.5469282589571108e-05,1.5469282589571108e-05,1.5469282589571108e-05,1.5469282589571108e-05,1.5469282589571108e-05
ENST00000262352,0.0006027642380881073,0.0006027642380881073,0.0006027642380881073,0.0006027642380881073,0.0006027642380881073
ENST00000342063,0.3333333334380953,0.05612013731194269,0.05612013731194269,0.05612013731194269,0.05612013731194269
ENST00000290438,5.389356566927508e-06,5.389356566927508e-06,5.389356566927508e-06,5.389356566927508e-06,5.389356566927508e-06
ENST00000381883,1.0,1.0,0.0,0.0,0.0
ENST00000269878,0.0002673796776838848,0.0002673796776838848,0.0002673796776838848,0.0002673796776838848,0.0002673796776838848
ENST00000280871,0.02955665021059113,0.02955665021059113,0.02955665021059113,0.02955665021059113,0.02955665021059113
ENST00000400156,0.0,0.0,0.0,0.0,0.0
ENST00000612549,0.08791208778021978,0.0012558869753273414,0.0012558869753273414,0.0012558869753273414,0.0012558869753273414
ENST00000397747,0.016243231998229905,0.016243231998229905,0.016243231998229905,0.016243231998229905,0.016243231998229905
ENST00000326258,1.0,1.0,0.0,0.0,0.0
ENST00000345046,8.516292249858877e-05,8.516292249858877e-05,8.516292249858877e-05,8.516292249858877e-05,8.516292249858877e-05
ENST00000327835,0.0,0.0,0.0,0.0,0.0
ENST00000218104,5.6892495435029634e-05,5.6892495435029634e-05,5.6892495435029634e-05,5.6892495435029634e-05,5.6892495435029634e-05
ENST00000372622,4.781543239179364e-05,4.781543239179364e-05,4.781543239179364e-05,4.781543239179364e-05,4.781543239179364e-05
ENST00000359591,0.0,0.0,0.0,0.0,0.0
ENST00000380647,0.2380952380357143,0.2380952380357143,0.0,0.0,0.0
ENST00000215061,0.007588932803596404,0.007588932803596404,0.007588932803596404,0.007588932803596404,0.007588932803596404
ENST00000396423,0.01224489796908163,0.01224489796908163,0.01224489796908163,0.01224489796908163,0.01224489796908163
ENST00000330651,0.0023304506093241723,0.0023304506093241723,0.0023304506093241723,0.0023304506093241723,0.0023304506093241723
ENST00000342743,0.0,0.0,0.0,0.0,0.0
ENST00000267396,0.010825241523579502,0.010825241523579502,0.010825241523579502,0.010825241523579502,0.010825241523579502
ENST00000369797,0.0,0.0,0.0,0.0,0.0
ENST00000259569,0.03723958338171297,0.0027584876579046643,0.0027584876579046643,0.0027584876579046643,0.0027584876579046643
ENST00000380216,0.0032368502537192655,0.0032368502537192655,0.0032368502537192655,0.0032368502537192655,0.0032368502537192655
ENST00000262644,0.692307692,0.06417112303328534,0.06417112303328534,0.06417112303328534,0.06417112303328534
ENST00000296585,1.0,1.0,0.0,0.0,0.0
ENST00000325870,0.0,0.0,0.0,0.0,0.0
ENST00000447266,1.0,1.0,0.0,0.0,0.0
ENST00000370649,0.042030334274861955,0.042030334274861955,0.0,0.0,0.0
ENST00000399562,0.18518518492592592,0.00852826509848116,0.00852826509848116,0.00852826509848116,0.00852826509848116
ENST00000539277,1.0,1.0,0.0,0.0,0.0
ENST00000369230,7.771881297105406e-07,7.771881297105406e-07,7.771881297105406e-07,7.771881297105406e-07,7.771881297105406e-07
ENST00000374160,0.0,0.0,0.0,0.0,0.0
ENST00000247706,0.020798319296218493,0.020798319296218493,0.020798319296218493,0.020798319296218493,0.020798319296218493
ENST00000401548,0.01299130765138053,0.01299130765138053,0.01299130765138053,0.01299130765138053,0.01299130765138053
ENST00000361971,5.302826999293575e-06,5.302826999293575e-06,5.302826999293575e-06,5.302826999293575e-06,5.302826999293575e-06
ENST00000324616,0.011500459558625917,0.011500459558625917,0.011500459558625917,0.011500459558625917,0.011500459558625917
ENST00000531273,0.0,0.0,0.0,0.0,0.0
ENST00000619594,0.12110338639941692,0.12110338639941692,0.0,0.0,0.0
ENST00000356455,0.0,0.0,0.0,0.0,0.0
ENST00000380502,0.010088884048085141,0.010088884048085141,0.010088884048085141,0.010088884048085141,0.010088884048085141
ENST00000229307,0.006307563866190296,0.006307563866190296,0.006307563866190296,0.006307563866190296,0.006307563866190296
ENST00000359314,0.00021566772772204512,0.00021566772772204512,0.00021566772772204512,0.00021566772772204512,0.00021566772772204512
ENST00000317811,0.044792005810954015,0.044792005810954015,0.0,0.0,0.0
ENST00000372555,0.002138962534084941,0.002138962534084941,0.002138962534084941,0.002138962534084941,0.002138962534084941
ENST00000372523,0.0,0.0,0.0,0.0,0.0
ENST00000555099,0.06991596641402803,0.06991596641402803,0.0,0.0,0.0
ENST00000369244,0.013949275348347268,0.013949275348347268,0.013949275348347268,0.013949275348347268,0.013949275348347268
ENST00000451899,0.19047619,0.004540313875336938,0.004540313875336938,0.004540313875336938,0.004540313875336938
ENST00000397149,0.0,0.0,0.0,0.0,0.0
ENST00000435041,0.027366515837060637,0.027366515837060637,0.027366515837060637,0.027366515837060637,0.027366515837060637
ENST00000396137,0.035137533330571284,0.035137533330571284,0.0,0.0,0.0
ENST00000381577,0.143181818325,0.143181818325,0.0,0.0,0.0
ENST00000369144,0.00023756516785696988,0.00023756516785696988,0.00023756516785696988,0.00023756516785696988,0.00023756516785696988
ENST00000392644,0.0,0.0,0.0,0.0,0.0
ENST00000376356,0.0033494809686551333,0.0033494809686551333,0.0033494809686551333,0.0033494809686551333,0.0033494809686551333
ENST00000370101,3.984189731664945e-06,3.984189731664945e-06,3.984189731664945e-06,3.984189731664945e-06,3.984189731664945e-06
ENST00000361204,9.016882250672994e-07,9.016882250672994e-07,9.016882250672994e-07,9.016882250672994e-07,9.016882250672994e-07
ENST00000262982,0.0006622533478946484,0.0006622533478946484,0.0006622533478946484,0.0006622533478946484,0.0006622533478946484
ENST00000291232,0.00017832880363663383,0.00017832880363663383,0.00017832880363663383,0.00017832880363663383,0.00017832880363663383
ENST00000337910,0.004287081338930434,0.004287081338930434,0.004287081338930434,0.004287081338930434,0.004287081338930434
ENST00000369020,0.0,0.0,0.0,0.0,0.0
ENST00000428202,0.002891357243090862,0.002891357243090862,0.002891357243090862,0.002891357243090862,0.002891357243090862
ENST00000368599,0.00018815786268039776,0.00018815786268039776,0.00018815786268039776,0.00018815786268039776,0.00018815786268039776
ENST00000370086,2.5273262817251174e-05,2.5273262817251174e-05,2.5273262817251174e-05,2.5273262817251174e-05,2.5273262817251174e-05
ENST00000215980,0.0,0.0,0.0,0.0,0.0
ENST00000359890,0.009517518774403893,0.009517518774403893,0.009517518774403893,0.009517518774403893,0.009517518774403893
ENST00000669957,0.022222222000000003,0.022222222000000003,0.022222222000000003,0.022222222000000003,0.022222222000000003
ENST00000452863,0.000256769374509216,0.000256769374509216,0.000256769374509216,0.000256769374509216,0.000256769374509216
ENST00000644715,0.001857056493527026,0.001857056493527026,0.001857056493527026,0.001857056493527026,0.001857056493527026
ENST00000326524,0.0,0.0,0.0,0.0,0.0
ENST00000395105,7.097861722981246e-05,7.097861722981246e-05,7.097861722981246e-05,7.097861722981246e-05,7.097861722981246e-05
ENST00000328823,0.0,0.0,0.0,0.0,0.0
ENST00000360359,0.012031464195105753,0.012031464195105753,0.012031464195105753,0.012031464195105753,0.012031464195105753
ENST00000379992,0.0025016240110190585,0.0025016240110190585,0.0025016240110190585,0.0025016240110190585,0.0025016240110190585
ENST00000312916,0.0,0.0,0.0,0.0,0.0
ENST00000371856,0.0429687499888822,0.0429687499888822,0.0,0.0,0.0
ENST00000354817,0.0064229773433425764,0.0064229773433425764,0.0064229773433425764,0.0064229773433425764,0.0064229773433425764
ENST00000237858,0.0173319327548481,0.0173319327548481,0.0173319327548481,0.0173319327548481,0.0173319327548481
ENST00000396398,0.0,0.0,0.0,0.0,0.0
ENST00000648076,0.0,0.0,0.0,0.0,0.0
ENST00000335238,1.0,1.0,0.0,0.0,0.0
ENST00000321753,0.0,0.0,0.0,0.0,0.0
ENST00000398637,5.992797112921511e-05,5.992797112921511e-05,5.992797112921511e-05,5.992797112921511e-05,5.992797112921511e-05
ENST00000649382,0.0009401709377369078,0.0009401709377369078,0.0009401709377369078,0.0009401709377369078,0.0009401709377369078
ENST00000255784,0.019829108099981684,0.019829108099981684,0.019829108099981684,0.019829108099981684,0.019829108099981684
ENST00000262903,0.21447811460962965,0.21447811460962965,0.0,0.0,0.0
ENST00000217159,4.975903399547768e-05,4.975903399547768e-05,4.975903399547768e-05,4.975903399547768e-05,4.975903399547768e-05
ENST00000370033,0.0002893518520658162,0.0002893518520658162,0.0002893518520658162,0.0002893518520658162,0.0002893518520658162
ENST00000440863,0.0,0.0,0.0,0.0,0.0
ENST00000308742,1.0,0.027863777126844524,0.027863777126844524,0.027863777126844524,0.027863777126844524
ENST00000370501,9.351778636187153e-05,9.351778636187153e-05,9.351778636187153e-05,9.351778636187153e-05,9.351778636187153e-05
ENST00000452145,0.045617202969285134,0.045617202969285134,0.0,0.0,0.0
ENST00000507668,0.029846938732821692,0.029846938732821692,0.029846938732821692,0.029846938732821692,0.029846938732821692
ENST00000550487,0.0347866419468924,0.0347866419468924,0.0,0.0,0.0
ENST00000455140,4.915067652533814e-05,4.915067652533814e-05,4.915067652533814e-05,4.915067652533814e-05,4.915067652533814e-05
ENST00000370487,0.0,0.0,0.0,0.0,0.0
ENST00000652361,0.0,0.0,0.0,0.0,0.0
ENST00000256196,0.0037489407528000984,0.0037489407528000984,0.0037489407528000984,0.0037489407528000984,0.0037489407528000984
ENST00000320172,0.0,0.0,0.0,0.0,0.0
ENST00000380733,1.6712935186510187e-05,1.6712935186510187e-05,1.6712935186510187e-05,1.6712935186510187e-05,1.6712935186510187e-05
ENST00000524300,3.191602364917058e-05,3.191602364917058e-05,3.191602364917058e-05,3.191602364917058e-05,3.191602364917058e-05
ENST00000334828,0.0,0.0,0.0,0.0,0.0
ENST00000216106,0.00016410256433548672,0.00016410256433548672,0.00016410256433548672,0.00016410256433548672,0.00016410256433548672
ENST00000649162,1.0,1.0,0.0,0.0,0.0
ENST00000224356,0.0008204752437787763,0.0008204752437787763,0.0008204752437787763,0.0008204752437787763,0.0008204752437787763
ENST00000290291,0.003975925657962928,0.003975925657962928,0.003975925657962928,0.003975925657962928,0.003975925657962928
ENST00000314641,0.0,0.0,0.0,0.0,0.0
ENST00000261900,9.018798527638741e-06,9.018798527638741e-06,9.018798527638741e-06,9.018798527638741e-06,9.018798527638741e-06
ENST00000644499,1.0601864349449208e-05,1.0601864349449208e-05,1.0601864349449208e-05,1.0601864349449208e-05,1.0601864349449208e-05
ENST00000368656,3.0450966031740758e-05,3.0450966031740758e-05,3.0450966031740758e-05,3.0450966031740758e-05,3.0450966031740758e-05
ENST00000576479,5.3292900453280035e-06,5.3292900453280035e-06,5.3292900453280035e-06,5.3292900453280035e-06,5.3292900453280035e-06
ENST00000525778,0.0,0.0,0.0,0.0,0.0
ENST00000370060,0.0,0.0,0.0,0.0,0.0
